,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
2772,21.23,0.0,373.043024983,2415.69633339,-2912.43088583,1.40003186523,22.5399978363,22.5399943616,22.5399954248,22.539993791,23.3888899884,22.5399992383,22.54,0.413796138296,0.0,15.6581116949,82.2222222222,0.0
2773,21.24,0.0,373.042814323,2414.38036454,-2755.76853983,-3.00136870645,22.5397270276,22.5400002431,22.5400002386,22.5399975357,23.3911111172,22.5399920885,22.54,0.406655162317,159.35251197,15.9136892374,82.2222222222,0.000695670221652
2774,21.25,0.0,373.043265931,2396.40923135,-2558.8350147,111.444462199,22.5497828222,22.5497679999,22.5497913397,22.5498195259,23.3958180478,22.5499180143,22.55,0.406655162317,356.423539407,16.397268674,82.2222222222,0.00165221677642
2775,21.26,0.0,373.026492627,2390.64662851,-2887.89357141,2.3645763325,22.5499961815,22.5499944326,22.5499954837,22.5499939593,23.3975679447,22.5499992542,22.55,0.409682947399,0.0,15.6576182594,82.2222222222,0.0
2776,21.27,0.0,373.026136649,2373.70302341,-2510.3266544,108.757351579,22.5598098421,22.5597734634,22.5597965455,22.5598243643,23.4023399864,22.5599209437,22.56,0.406655162317,433.782145855,16.5239535884,82.2222222222,0.0020435312761
2777,21.28,0.0,373.009759101,2368.47911341,-2864.92002415,-0.0467201261323,22.5598056264,22.5599945715,22.5599956032,22.5599941362,23.4042572843,22.5599992872,22.56,0.406655162317,0.0,15.6713747554,82.2222222222,0.0
2778,21.29,0.0,373.009766138,2366.24902034,-2691.08115096,4.90319095404,22.5602480636,22.5600001862,22.560000191,22.5599977008,23.4064645433,22.5599923542,22.56,0.406655162317,232.809298296,16.0898091359,82.2222222222,0.00104350533248
2779,21.3,0.0,373.00902759,2349.23605709,-2532.64065891,104.891984638,22.5697132447,22.5697714939,22.5697944992,22.5698221574,23.4111272357,22.5699198382,22.57,0.406655162317,390.847659668,16.4802408548,82.2222222222,0.00182613433184
2780,21.31,0.0,372.993223816,2344.08322377,-2832.29653831,1.28778287214,22.5698294509,22.5699945216,22.5699955529,22.5699941986,23.412870534,22.5699992836,22.57,0.406655162317,42.7760849473,15.7598789939,82.2222222222,0.000173917555413
2781,21.32,0.0,372.993029744,2327.08217719,-2459.54009783,111.140020692,22.5798587776,22.5797768575,22.5797996128,22.5798269157,23.4175852541,22.5799227388,22.58,0.406655162317,492.569722584,16.6661725841,82.2222222222,0.00234788699808
2782,21.33,0.0,372.976275955,2321.98375101,-2820.56546875,0.107115032437,22.5798684437,22.5799946427,22.5799956555,22.5799943532,23.4194724452,22.5799993156,22.58,0.406655162317,52.9156806447,15.7981510579,82.2222222222,0.000217396944266
2783,21.34,0.0,372.976259804,2320.12871913,-2645.58901197,3.83999846427,22.5802149672,22.5800000925,22.5800001078,22.5799978151,23.4216402223,22.579992597,22.58,0.406655162317,286.46734609,16.2192205611,82.2222222222,0.0013043816656
2784,21.35,0.0,372.975680797,2303.12502632,-2481.56862147,106.510089055,22.5898268033,22.589774879,22.5897975587,22.5898247051,23.4262439445,22.5899216148,22.59,0.406655162317,450.274345434,16.6232112582,82.2222222222,0.00213049005381
2785,21.36,0.0,372.959616432,2297.64687622,-2781.51012062,4.5048656619,22.5902333383,22.5899945807,22.5899955928,22.5899943936,23.4279650773,22.5899993118,22.59,0.406655162317,102.17595578,15.9024600857,82.2222222222,0.000434793888533
2786,21.37,0.0,372.95893682,2281.52810933,-2425.90465987,106.016166193,22.5998009187,22.5997801443,22.5998025812,22.5998293842,23.432621995,22.599924489,22.6,0.406655162317,534.010146337,16.7670456833,82.2222222222,0.00256528394234
2787,21.38,0.0,372.942938613,2276.29973526,-2760.80033006,3.57106749481,22.6001231951,22.5999946936,22.5999956873,22.5999945339,23.4344884265,22.5999993429,22.6,0.406655162317,121.330548149,15.9621705694,82.2222222222,0.000521752666239
2788,21.39,0.0,372.942399596,2275.43731531,-2618.42515653,-2.94961509763,22.599857003,22.5999999888,22.6000000132,22.5999979004,23.4366291493,22.5999928219,22.6,0.406655162317,321.671991024,16.3042379487,82.2222222222,0.00147829922101
2789,21.4,0.0,372.942844811,2257.99800005,-2414.93107542,112.928611344,22.6100487521,22.6097781789,22.6098005391,22.6098271877,23.4411832502,22.6099233483,22.61,0.406655162317,525.302914407,16.8037130515,82.2222222222,0.00252180455349
2790,21.41,0.0,372.925794649,2252.88423271,-2751.8052853,1.25207464979,22.6101617513,22.6099946293,22.6099956213,22.6099945608,23.4428903942,22.6099993388,22.61,0.406655162317,140.305265503,15.9938764141,82.2222222222,0.000608711443946
2791,21.42,0.0,372.925605561,2237.26825581,-2376.66135663,105.141626463,22.6196510322,22.6197833766,22.619805498,22.6198318094,23.4474989981,22.6199261969,22.62,0.406655162317,591.330881775,16.9053521105,82.2222222222,0.00286963966432
2792,21.43,0.0,372.909722875,2232.04672983,-2713.05385661,5.1605059545,22.6201167807,22.6199947387,22.6199957122,22.6199946912,23.4493503694,22.619999369,22.62,0.406655162317,177.580357712,16.0970295029,82.2222222222,0.000782628999359
2793,21.44,0.0,372.908943139,2231.25826481,-2574.57327861,-2.30348213282,22.6199088859,22.6199998863,22.6199999177,22.6199979672,23.4514668939,22.6199930294,22.62,0.406655162317,373.731620217,16.4297876389,82.2222222222,0.00173917555413
2794,21.45,0.0,372.90929119,2214.30777273,-2373.65349506,111.39120553,22.6299625488,22.6297813736,22.6298034219,22.6298295851,23.4559698582,22.6299250324,22.63,0.406655162317,574.535910816,16.9229300817,82.2222222222,0.00278268088661
2795,21.46,0.0,372.892455637,2209.372654,-2704.55435175,1.85738138539,22.6301301876,22.629994675,22.6299956459,22.6299947081,23.4576615583,22.6299993647,22.63,0.406655162317,196.016440115,16.1275179084,82.2222222222,0.000869587777065
2796,21.47,0.0,372.892174845,2194.06410685,-2336.23355159,103.955905536,22.6395130723,22.6397865297,22.639808341,22.6398341706,23.4622223481,22.6399278557,22.64,0.406655162317,639.850224533,17.022472935,82.2222222222,0.00313051599744
2797,21.48,0.0,372.876454985,2188.93143359,-2666.78616313,5.68429847615,22.6400261283,22.6399947838,22.6399957358,22.6399948314,23.4640613283,22.639999394,22.64,0.406655162317,232.322760649,16.2282464845,82.2222222222,0.00104350533248
2798,21.49,0.0,372.875595216,2188.20621936,-2531.48897339,-2.06285126497,22.6398399387,22.6399997901,22.6399998264,22.6399980212,23.4661579101,22.6399932217,22.64,0.406655162317,424.984506942,16.5533688899,82.2222222222,0.00200005188725
2799,21.5,0.0,372.875907232,2171.65354572,-2333.22216409,109.913130336,22.6497608484,22.6497845329,22.649806271,22.649831955,23.4706186,22.6499266801,22.65,0.406655162317,623.200833559,17.0399949307,82.2222222222,0.00304355721973
2800,21.51,0.0,372.859277896,2166.82320027,-2658.60773871,2.40762315426,22.6499781639,22.6499947239,22.6499956725,22.6499948417,23.4723020022,22.6499993895,22.65,0.406655162317,250.344808147,16.2579005837,82.2222222222,0.00113046411018
2801,21.52,0.0,372.858913544,2150.72955686,-2280.7051804,110.907528682,22.6599891703,22.6597896287,22.6598111338,22.6598364915,23.4768202647,22.6599294819,22.66,0.406655162317,703.724377069,17.176511882,82.2222222222,0.00347835110826
2802,21.53,0.0,372.842124868,2146.12709855,-2639.51376173,1.22368163481,22.6600996252,22.6599948326,22.6599957621,22.659994959,23.478652754,22.6599994181,22.66,0.406655162317,268.142116879,16.3139550925,82.2222222222,0.00121742288789
2803,21.54,0.0,372.841939587,2145.14006869,-2472.64994653,2.13016344736,22.6602919034,22.6599997026,22.659999742,22.6599980658,23.4807343473,22.6599934007,22.66,0.406655162317,492.201488863,16.7153475344,82.2222222222,0.00234788699808
2804,21.55,0.0,372.841617051,2129.61264336,-2309.3330883,103.187480428,22.6696063595,22.6697876341,22.6698090661,22.6698342785,23.4851565477,22.6699282905,22.67,0.406655162317,655.34218573,17.1173326707,82.2222222222,0.00321747477514
2805,21.56,0.0,372.825988927,2125.02131944,-2605.04118827,3.4834147497,22.6699207982,22.6699947772,22.6699957025,22.6699949639,23.4868331197,22.6699994134,22.67,0.406655162317,312.324914518,16.4066958046,82.2222222222,0.00143481983216
2806,21.57,0.0,372.825461227,2109.04586853,-2241.51783037,111.156156718,22.6799549112,22.6797926669,22.6798138701,22.6798387627,23.4913087501,22.6799357559,22.68,0.406655162317,751.049762173,17.2907493512,82.2222222222,0.00373922744138
2807,21.58,0.0,372.808617456,2104.46134621,-2595.17817171,2.3502643116,22.6801670706,22.6799948859,22.6799957921,22.6799950756,23.4931317536,22.6799994791,22.68,0.406655162317,321.007742179,16.4406803484,82.2222222222,0.00147829922101
2808,21.59,0.0,372.808261226,2089.5727216,-2230.33778338,104.342452557,22.6895864095,22.689794186,22.6898152552,22.6898399103,23.4977568677,22.6899364611,22.69,0.406655162317,766.734517171,17.3272820302,82.2222222222,0.00382618621909
2809,21.6,0.0,372.792441804,2084.98101604,-2564.54453981,4.185172145,22.6899642192,22.6899949211,22.6899958163,22.6899951282,23.4997249493,22.6899994893,22.69,0.406655162317,355.738225019,16.524153289,82.2222222222,0.00165221677642
2810,21.61,0.0,372.791807136,2084.1680016,-2418.50734136,1.07941606687,22.6900616618,22.6899995956,22.6899996369,22.6899981163,23.5018987757,22.6899935059,22.69,0.406655162317,558.258355735,16.8753724726,82.2222222222,0.0026957221089
2811,21.62,0.0,372.791643444,2068.69254063,-2242.43745122,104.83834085,22.6995260768,22.6997921586,22.6998131591,22.6998376763,23.5063570251,22.6999305013,22.7,0.406655162317,734.705024657,17.3081630848,82.2222222222,0.00365226866367
2812,21.63,0.0,372.775740656,2063.80019484,-2539.92981214,6.45162102415,22.7001085061,22.6999948721,22.6999957625,22.6999951268,23.5081077067,22.6999994464,22.7,0.406655162317,390.176098788,16.5935138656,82.2222222222,0.00182613433184
2813,21.64,0.0,372.774761778,2048.58721527,-2191.29895739,106.768280652,22.709747477,22.7097971106,22.7098178877,22.7098420941,23.5125949984,22.7099332606,22.71,0.406655162317,813.422150706,17.4413546248,82.2222222222,0.00408706255221
2814,21.65,0.0,372.758557715,2043.84474924,-2521.82299388,5.58146462301,22.7102513688,22.7099949814,22.7099958529,22.7099952318,23.514470923,22.7099994731,22.71,0.406655162317,407.149953204,16.6472137189,82.2222222222,0.00191309310954
2815,21.66,0.0,372.757710414,2043.69151709,-2385.92600444,-3.03953187778,22.7099769617,22.7099995312,22.7099995725,22.7099981442,23.516564947,22.7099936589,22.71,0.406655162317,599.010247682,16.9736779382,82.2222222222,0.00291311905317
2816,21.67,0.0,372.758171836,2027.97953971,-2188.33334408,109.008363173,22.7198184933,22.7197951339,22.7198158379,22.7198399001,23.5209341134,22.7199320395,22.72,0.406655162317,797.235681357,17.4585866722,82.2222222222,0.0040001037745
2817,21.68,0.0,372.741619239,2023.74000035,-2514.29615404,1.73251722226,22.7199749091,22.7199949384,22.7199958046,22.7199952273,23.5226378117,22.7199994682,22.72,0.406655162317,424.199416332,16.6750690444,82.2222222222,0.00200005188725
2818,21.69,0.0,372.741356097,2008.44029191,-2137.9301745,109.967446947,22.7299033625,22.7298000289,22.7298205138,22.7298442704,23.5270500491,22.7299392398,22.73,0.406655162317,875.009194621,17.5898718602,82.2222222222,0.00443489766303
2819,21.7,0.0,372.724649167,2004.40330745,-2496.35004063,0.611415760377,22.7299585644,22.7299950483,22.7299958957,22.7299953279,23.5288887389,22.7299995287,22.73,0.406655162317,441.004075046,16.7282223824,82.2222222222,0.00208701066496
2820,21.7,0.0,363.686844536,1980.99809316,-2098.44312382,110.642858906,22.7399483317,22.7398026745,22.7398230111,22.7398465564,23.5336476649,22.7399407502,22.74,0.406655162317,920.781429656,17.6948715477,82.2222222222,0.00469577399615
2821,21.7,0.0,363.670026265,1973.74476627,-2458.80232615,0.0247575633787,22.739950567,22.739995143,22.7399959738,22.7399954256,23.5359515623,22.73999955,22.74,0.406655162317,482.884623027,16.828509591,82.2222222222,0.00230440760922
2822,21.7,0.0,363.6700225,1972.59631023,-2294.01271593,-1.11528663504,22.7398498697,22.7399994611,22.7399995008,22.739998188,23.5384490449,22.7399939332,22.74,0.406655162317,703.206683661,17.224605837,82.2222222222,0.00347835110826
2823,21.7,0.0,363.67019207,1955.78861303,-2108.53265914,110.232002711,22.7498028656,22.7498008917,22.7498211759,22.7498444773,23.5431371677,22.7499352934,22.75,0.406655162317,889.552080057,17.6804978822,82.2222222222,0.00452185644074
2824,21.7,0.0,363.653427684,1950.22721041,-2426.89620387,4.60353150373,22.7502185251,22.7499951156,22.7499959407,22.7499954158,23.5451572332,22.7499995133,22.75,0.406655162317,524.408542768,16.9155193229,82.2222222222,0.00252180455349
2825,21.7,0.0,363.652727389,1934.19890199,-2059.26026299,108.883654284,22.7600501125,22.7598058223,22.7598258966,22.7598488191,23.5497995831,22.7599422616,22.76,0.406655162317,966.003158368,17.8092237516,82.2222222222,0.00495665032927
2826,21.7,0.0,363.636159225,1929.3069598,-2409.46947921,0.752008859748,22.7601180147,22.7599952325,22.7599960388,22.7599955083,23.5518852383,22.7599995698,22.76,0.406655162317,540.759016479,16.9673374627,82.2222222222,0.0026087633312
2827,21.7,0.0,363.636044769,1928.56069203,-2254.92811618,-3.12998056003,22.7598353952,22.7599994248,22.7599994624,22.7599981969,23.5541495835,22.7599940277,22.76,0.406655162317,750.499187748,17.3386089908,82.2222222222,0.00373922744138
2828,21.7,0.0,363.63652115,1911.71207389,-2056.31386951,113.161059342,22.7700535466,22.7698040445,22.7698240531,22.7698467008,23.5586192998,22.7699367805,22.77,0.406655162317,950.167120613,17.8263382903,82.2222222222,0.00486969155157
2829,21.7,0.0,363.619293367,1907.30227594,-2402.0006838,-3.09563136091,22.7697740194,22.7699952143,22.7699960142,22.7699954929,23.5604823944,22.7699995334,22.77,0.406655162317,557.240913481,16.9949816225,82.2222222222,0.0026957221089
2830,21.7,0.0,363.619764763,1891.79141333,-2007.45283299,108.4844357,22.7795701941,22.7798089172,22.7798287194,22.7798509857,23.5649640987,22.7799436422,22.78,0.406655162317,1025.79163188,17.9533424827,82.2222222222,0.0053044854401
2831,21.7,0.0,363.603240652,1886.46459577,-2360.55126491,5.11591910551,22.7800321637,22.7799953338,22.779996115,22.7799955805,23.5669336135,22.7799995879,22.78,0.406655162317,597.811109435,17.1049113701,82.2222222222,0.00291311905317
2832,21.7,0.0,363.602461212,1870.76674446,-1997.28644219,108.587989774,22.789838025,22.7898104411,22.7898301223,22.7898520736,23.5715290817,22.7899443162,22.79,0.406655162317,1040.65072216,17.9880692246,82.2222222222,0.0053914442178
2833,21.7,0.0,363.585912547,1865.79302804,-2340.56984507,3.26342598196,22.7901327236,22.7899953881,22.7899961579,22.7899956148,23.5736144038,22.7899995966,22.79,0.406655162317,622.029597933,17.1630704772,82.2222222222,0.00304355721973
2834,21.7,0.0,363.585415083,1864.79836467,-2189.59417331,-0.766743905587,22.790063484,22.7899993991,22.7899994321,22.7899981999,23.5758632636,22.7899941119,22.79,0.406655162317,828.288912994,17.5259775683,82.2222222222,0.00417402132991
2835,21.7,0.0,363.585531963,1849.08710744,-2008.68235061,105.886993758,22.799625746,22.7998086384,22.7998282576,22.7998499233,23.5802802877,22.7999388875,22.8,0.406655162317,1010.08133968,17.9704853278,82.2222222222,0.00521752666239
2836,21.7,0.0,363.569386668,1844.1766959,-2317.72901682,3.23473191431,22.7999178629,22.7999953795,22.7999961428,22.7999955941,23.5821357496,22.7999995615,22.8,0.406655162317,654.235698718,17.2277978501,82.2222222222,0.00321747477514
2837,21.7,0.0,363.568893329,1828.1463602,-1946.09898288,112.438291596,22.8100721021,22.80981344,22.8098328572,22.8098541456,23.5865616704,22.8099456499,22.81,0.406655162317,1099.59367769,18.1314069234,82.2222222222,0.00573927932863
2838,21.7,0.0,363.551740104,1824.07735778,-2316.87442624,-3.86890030482,22.8097227043,22.8099955007,22.8099962457,22.809995676,23.5885242284,22.8099996136,22.81,0.406655162317,654.116734623,17.2396767566,82.2222222222,0.00321747477514
2839,21.7,0.0,363.55233047,1808.75766003,-1921.20560236,109.682907668,22.8196284217,22.8198149349,22.8198342333,22.8198552047,23.5930618233,22.8199422475,22.82,0.406655162317,1128.85528397,18.2008261526,82.2222222222,0.00591319688404
2840,21.7,0.0,363.535589236,1803.79624053,-2281.38856508,3.91371992107,22.8199818792,22.819995558,22.8199962919,22.8199957061,23.5951353045,22.8199995933,22.82,0.406655162317,693.897154954,17.3352672741,82.2222222222,0.00343487171941
2841,21.7,0.0,363.534991724,1802.78770706,-2125.32540737,0.534902757049,22.8200301875,22.8199993944,22.8199994222,22.8199981934,23.5973621706,22.8199942352,22.82,0.406655162317,904.86477298,17.7105177741,82.2222222222,0.00460881521845
2842,21.7,0.0,363.534910059,1787.26692205,-1947.18314611,106.276932945,22.8296286214,22.8298131409,22.8298323778,22.8298530566,23.6017227516,22.8299409763,22.83,0.406655162317,1084.03509691,18.1483975372,82.2222222222,0.00565232055092
2843,21.7,0.0,363.518680197,1782.22909923,-2251.246608,5.57382361632,22.8301320237,22.8299955561,22.8299962836,22.8299956815,23.6035694257,22.8299995882,22.83,0.406655162317,733.469803305,17.4179099691,82.2222222222,0.00365226866367
2844,21.7,0.0,363.517828793,1767.27816181,-1899.85576575,105.735378473,22.839681867,22.8398178661,22.8398369061,22.8398572154,23.6079386601,22.8399436402,22.84,0.406655162317,1157.92034536,18.272246334,82.2222222222,0.00608711443946
2845,21.7,0.0,363.501673235,1762.73001654,-2234.78438028,2.60902983989,22.8399175104,22.8399956771,22.839996387,22.8399957583,23.6098898435,22.8399996105,22.84,0.406655162317,749.019627656,17.4672905746,82.2222222222,0.00373922744138
2846,21.7,0.0,363.501274501,1747.81273673,-1875.3794077,106.63267045,22.8495487125,22.8498193306,22.8498382544,22.8498582418,23.6143673111,22.8499443212,22.85,0.406655162317,1186.87513219,18.3409719699,82.2222222222,0.00626103199487
2847,21.7,0.0,363.484973582,1742.63532504,-2207.89561997,7.37549902497,22.8502148785,22.8499957361,22.8499964352,22.8499957849,23.6164278766,22.8499996188,22.85,0.406655162317,780.227768361,17.5422489101,82.2222222222,0.00391314499679
2848,21.7,0.0,363.483845809,1742.14626885,-2077.16206615,-3.65850108584,22.8498844377,22.8499994047,22.8499994271,22.8499981798,23.6186338097,22.8499944013,22.85,0.406655162317,965.30335149,17.8562212628,82.2222222222,0.00495665032927
2849,21.7,0.0,363.484405227,1726.3819787,-1872.29785773,110.469385594,22.8598625181,22.859817559,22.8598364209,22.8598561038,23.6229389409,22.8599430462,22.86,0.406655162317,1171.4709703,18.3587167596,82.2222222222,0.00617407321716
2850,21.7,0.0,363.467508953,1721.65335854,-2201.48527291,2.96009974024,22.8601298875,22.8599957394,22.8599964324,22.8599957577,23.6247790046,22.8599996137,22.86,0.406655162317,795.901839674,17.5676014895,82.2222222222,0.0040001037745
2851,21.7,0.0,363.467056095,1706.42055519,-1825.90628895,110.303828586,22.8700933541,22.8698222148,22.8698408844,22.8698602054,23.6290934676,22.8699495012,22.87,0.406655162317,1244.28144867,18.4804910474,82.2222222222,0.0066088671057
2852,21.7,0.0,363.45017624,1702.25604712,-2185.37523424,-0.190025067832,22.8700761896,22.8699958593,22.8699965354,22.8699958303,23.6310375584,22.8699996607,22.87,0.406655162317,811.239468454,17.616294905,82.2222222222,0.00408706255221
