,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
1212,26.7,0.0,421.350373625,4559.84119403,-4996.7634686,-0.294969447444,22.1599597882,22.1599611964,22.1599627386,22.1599847894,23.4234871127,22.16,0.735039154298,0.0,15.519283752,82.2222222222,0.0
1213,26.7,0.0,421.350461138,4552.62214982,-5018.80501596,0.0647456668388,22.1599656567,22.1599668775,22.1599679981,22.1599886264,23.4230338114,22.16,0.746722507873,0.0,15.5943449234,82.2222222222,0.0
1214,26.7,0.0,421.350441929,4545.4679631,-5013.95254808,-0.0178376329438,22.1599640399,22.1599652765,22.1599664345,22.1599873349,23.4223922445,22.16,0.743765690915,0.0,15.5745945355,82.2222222222,0.0
1215,26.7,0.0,421.350447221,4520.76620914,-4793.3445733,106.878812896,22.1696518237,22.1696629756,22.1696861694,22.1697889323,23.4262690114,22.17,0.70384119117,0.0,15.5169076603,82.2222222222,0.0
1216,26.7,0.0,421.318729259,4510.87955918,-5097.7196009,3.73506270656,22.1699903798,22.1699910926,22.169990983,22.1700069615,23.4250190931,22.17,0.766603153247,0.0,15.6741131093,82.2222222222,0.0
1217,26.7,0.0,421.317620544,4504.79813154,-4943.46569507,-0.319538614839,22.1699614159,22.1699626871,22.1699639321,22.1699852137,23.4246401486,22.17,0.726125650798,0.0,15.5195195437,82.2222222222,0.0
1218,26.7,0.0,421.317715396,4497.74730544,-4965.74317931,0.0607467183377,22.1699669222,22.1699680325,22.1699689011,22.1699889362,23.4241027018,22.17,0.737683119448,0.0,15.5942197335,82.2222222222,0.0
1219,26.7,0.0,421.317697364,4473.2945242,-4747.51534871,106.884155101,22.1796555013,22.179666421,22.1796893812,22.1797908305,23.4280730386,22.18,0.695808251417,0.0,15.5145394618,82.2222222222,0.0
1220,26.7,0.0,421.285960975,4463.61742541,-5051.91478511,3.70856228609,22.1799916661,22.1799923164,22.1799920339,22.1800076602,23.4269462782,22.18,0.758542275215,0.0,15.674166253,82.2222222222,0.0
1221,26.7,0.0,421.284859542,4457.77263092,-4897.85449314,-0.330497707376,22.1799617079,22.17996295,22.1799641128,22.179985319,23.4266418006,22.18,0.718366364198,0.0,15.5198103817,82.2222222222,0.0
1222,26.7,0.0,421.284957699,4450.96827597,-4920.38948743,0.0587795125668,22.179967036,22.1799681279,22.1799689306,22.1799889744,23.4261607451,22.18,0.729811515166,0.0,15.5941038365,82.2222222222,0.0
1223,26.7,0.0,421.284940242,4426.72940264,-4702.31351449,106.91631048,22.1896588381,22.1896695551,22.1896923222,22.1897927112,23.4301342526,22.19,0.688159562323,0.0,15.5147339868,82.2222222222,0.0
1224,26.7,0.0,421.25317747,4417.25637823,-5007.64288132,3.33629781243,22.1899612687,22.1899627841,22.1899644369,22.1899875217,23.4290417793,22.19,0.750773835265,0.0,15.6744621944,82.2222222222,0.0
1225,26.7,0.0,421.252186072,4411.5986062,-4852.0090861,0.00568281595318,22.1899617839,22.1899630097,22.1899641144,22.1899853853,23.4287755714,22.19,0.710518368135,0.0,15.519280669,82.2222222222,0.0
1226,26.7,0.0,421.252184384,4405.30215764,-4876.61957141,0.0759958802978,22.1899686728,22.1899696612,22.1899702097,22.1899897439,23.4283156848,22.19,0.72226587414,0.0,15.5944982888,82.2222222222,0.0
1227,26.7,0.0,421.252161801,4381.22311741,-4658.07319932,106.948414146,22.1996637121,22.199674136,22.1996965005,22.1997952886,23.4322682751,22.2,0.680664131825,0.0,15.5147326921,82.2222222222,0.0
1228,26.7,0.0,421.220372586,4371.93705804,-4963.83611478,3.30214745536,22.1999630571,22.1999644601,22.1999658456,22.1999883978,23.4312001387,22.2,0.743046684822,0.0,15.6743152754,82.2222222222,0.0
1229,26.7,0.0,421.219390815,4366.67235427,-4808.45537572,0.00206519010359,22.1999632443,22.1999643841,22.1999652709,22.1999861546,23.4309346626,22.2,0.703122533822,0.0,15.5196528955,82.2222222222,0.0
1230,26.7,0.0,421.219390201,4360.07144041,-4832.81569696,0.0730813861083,22.1999698692,22.1999707898,22.1999711515,22.1999904173,23.4304731756,22.2,0.714672492314,0.0,15.5943314013,82.2222222222,0.0
1231,26.7,0.0,421.219368473,4336.47656942,-4614.67955696,106.977608324,22.2096678754,22.2096780578,22.2097001142,22.2097976041,23.4343813765,22.21,0.673338009697,0.0,15.5149992519,82.2222222222,0.0
1232,26.7,0.0,421.187553692,4327.2731232,-4920.67686536,3.26812133392,22.2099641456,22.2099654864,22.2099667036,22.2099890646,23.4333256638,22.21,0.735420467665,0.0,15.6740220354,82.2222222222,0.0
1233,26.7,0.0,421.186581522,4322.05766054,-4765.20141924,-0.00014946537157,22.2099641321,22.2099652274,22.2099659792,22.2099867668,23.4330624342,22.21,0.695771606267,0.0,15.5198581365,82.2222222222,0.0
1234,26.7,0.0,421.186581566,4298.48675268,-4576.3273339,107.086168782,22.2196722985,22.2196822853,22.2197040701,22.2198004144,23.4371443052,22.22,0.668685022111,0.0,15.5344994142,82.2222222222,0.0
1235,26.7,0.0,421.154717606,4289.28968006,-4883.93371088,3.22459810155,22.2199646326,22.2199659482,22.2199670852,22.2199894591,23.4363142628,22.22,0.728517046712,0.0,15.6714119728,82.2222222222,0.0
1236,26.7,0.0,421.153757873,4284.16836042,-4728.23158365,0.000963354075175,22.21996472,22.2199657965,22.2199664774,22.219987288,23.436214186,22.22,0.689395334305,0.0,15.5204277728,82.2222222222,0.0
1237,26.7,0.0,421.153757586,4278.1679885,-4753.35621128,0.0691495906388,22.2199709889,22.219971867,22.2199720558,22.2199914023,23.4358872678,22.22,0.700761988554,0.0,15.5940971476,82.2222222222,0.0
1238,26.7,0.0,421.153737005,4254.84589045,-4535.34674781,107.032690231,22.2296746203,22.2296844417,22.2297060704,22.2298018406,23.4398276137,22.23,0.659823313137,0.0,15.5154689117,82.2222222222,0.0
1239,26.7,0.0,421.12187208,4245.89776412,-4841.88225572,3.2056837232,22.2299652491,22.2299665411,22.229967587,22.2299900806,23.438880631,22.23,0.721366517321,0.0,15.673527717,82.2222222222,0.0
1240,26.7,0.0,421.120917472,4240.9957962,-4686.45284511,-0.00330103842745,22.2299649498,22.2299660212,22.2299666492,22.2299876918,23.4386762713,22.23,0.682273130783,0.0,15.5203972527,82.2222222222,0.0
1241,26.7,0.0,421.120918455,4235.11203271,-4711.69296341,0.0679052443236,22.2299711061,22.2299719864,22.2299721324,22.2299917645,23.4382768672,22.23,0.693554610304,0.0,15.5940133429,82.2222222222,0.0
1242,26.7,0.0,421.120898234,4211.90488045,-4493.73608507,107.062060425,22.2396777109,22.2396873554,22.2397087913,22.2398038789,23.4421263065,22.24,0.652803622275,0.0,15.515633365,82.2222222222,0.0
1243,26.7,0.0,421.089007694,4203.05801336,-4800.51975985,3.17319552304,22.2399654035,22.2399666897,22.2399676846,22.2399904655,23.4411509784,22.24,0.7140780693,0.0,15.6732856718,82.2222222222,0.0
1244,26.7,0.0,421.088062261,4198.25573113,-4645.04941518,-0.00450171063243,22.2399649954,22.2399660717,22.2399666692,22.2399880428,23.4409098149,22.24,0.675254610851,0.0,15.5206539366,82.2222222222,0.0
1245,26.7,0.0,421.088063602,4175.21946912,-4456.70453639,107.167474041,22.2496814705,22.2496909541,22.2497121786,22.2498064528,23.444898708,22.25,0.648272673526,0.0,15.5345240753,82.2222222222,0.0
1246,26.7,0.0,421.056124772,4166.46612282,-4765.14128274,3.13110679031,22.2499653564,22.2499666457,22.2499676214,22.2499906806,23.4441126333,22.25,0.707469380515,0.0,15.6708760982,82.2222222222,0.0
1247,26.7,0.0,421.055191385,4161.74399005,-4609.43904566,-0.00303534523372,22.2499650812,22.2499661639,22.249966746,22.249988383,23.4440022102,22.25,0.669129663922,0.0,15.5212211951,82.2222222222,0.0
1248,26.7,0.0,421.05519229,4138.81207496,-4421.25330252,107.191465537,22.2596840437,22.2596933977,22.2597144844,22.2598082159,23.4480475165,22.26,0.642153946646,0.0,15.5345580555,82.2222222222,0.0
1249,26.7,0.0,421.023229415,4130.21064911,-4729.94808159,3.10299847954,22.2599653901,22.2599666823,22.2599676376,22.2599909795,23.4473338683,22.26,0.701153138103,0.0,15.6707281196,82.2222222222,0.0
1250,26.7,0.0,421.022303918,4125.65596184,-4574.29445703,-0.00404894321708,22.259965023,22.2599661166,22.2599666944,22.2599886467,23.447266656,22.26,0.663068373734,0.0,15.5215786071,82.2222222222,0.0
1251,26.7,0.0,421.022305126,4120.13972216,-4600.110808,0.063984291825,22.2599708244,22.2599717437,22.2599718634,22.2599925409,23.4469714991,22.26,0.674017657913,0.0,15.5936611535,82.2222222222,0.0
1252,26.7,0.0,421.022286042,4097.4053509,-4382.42371154,107.141523862,22.2696855651,22.2696947883,22.269715781,22.2698093094,23.4507919646,22.27,0.633825219301,0.0,15.5161494805,82.2222222222,0.0
1253,26.7,0.0,420.990321185,4088.91909897,-4689.9698582,3.08518147652,22.2699653048,22.2699666032,22.2699675342,22.2699913168,23.4499104295,22.27,0.694357661758,0.0,15.6725989575,82.2222222222,0.0
1254,26.7,0.0,420.989400516,4084.44249019,-4534.44285347,-0.00707237232508,22.2699646636,22.2699657761,22.2699663576,22.2699888165,23.4497074334,22.27,0.656301230307,0.0,15.5215326155,82.2222222222,0.0
1255,26.7,0.0,420.989402626,4061.90516583,-4346.59585527,107.243511608,22.2796889626,22.2796980369,22.2797188373,22.2798117058,23.4536251049,22.28,0.629417458561,0.0,15.5345569107,82.2222222222,0.0
1256,26.7,0.0,420.957390445,4053.58292596,-4655.82162533,3.04449903973,22.2799650224,22.2799663308,22.2799672605,22.2799914237,23.4528972552,22.28,0.688012789351,0.0,15.6703351344,82.2222222222,0.0
1257,26.7,0.0,420.956481437,4049.26579499,-4500.15169608,-0.00548250734039,22.2799645252,22.2799656501,22.2799662323,22.2799890483,23.452799384,22.28,0.650412939875,0.0,15.5220357832,82.2222222222,0.0
1258,26.7,0.0,420.956483074,4043.96618497,-4526.28711328,0.061988585948,22.279970146,22.2799711052,22.2799712397,22.2799928472,23.4524839485,22.28,0.661175100466,0.0,15.5934607201,82.2222222222,0.0
1259,26.7,0.0,420.956464566,4021.50552772,-4308.74495824,107.194438147,22.2896903003,22.2896992478,22.28971996,22.2898127272,23.4562157921,22.29,0.621337904864,0.0,15.5164797839,82.2222222222,0.0
1260,26.6816666667,0.0,420.924450154,4012.90564994,-4615.53430253,3.02726522876,22.2899648015,22.2899661193,22.2899670333,22.2899916828,23.4553109851,22.29,0.681191306308,0.0,15.6720392895,82.2222222222,0.0
1261,26.6633333333,0.0,420.92354583,4008.29600523,-4458.70787378,-0.00730175954693,22.2899641394,22.2899652846,22.2899658733,22.2899892231,23.4551248815,22.29,0.643301059464,0.0,15.5203780627,82.2222222222,0.0
1262,26.645,0.0,420.923548011,3985.65097682,-4269.83652476,107.304408115,22.2996940924,22.2997029226,22.2997234307,22.2998158134,23.4589878461,22.3,0.616463657575,0.0,15.5346755525,82.2222222222,0.0
1263,26.6266666667,0.0,420.891485443,3977.13283232,-4578.23564036,2.98555308992,22.2999648064,22.2999661292,22.2999670247,22.2999921459,23.4582546874,22.3,0.674433448827,0.0,15.6698395894,82.2222222222,0.0
1264,26.6083333333,0.0,420.890593153,3972.5916599,-4421.16946204,-0.00598278611844,22.299964264,22.2999654149,22.2999659898,22.2999898537,23.4580715149,22.3,0.637126143961,0.0,15.5224115394,82.2222222222,0.0
1265,26.59,0.0,420.890594941,3950.02530412,-4232.43477625,107.333782512,22.3096967083,22.3097054558,22.3097258347,22.3098177617,23.4618335104,22.31,0.610133759017,0.0,15.5344614914,82.2222222222,0.0
1266,26.5716666667,0.0,420.858508272,3941.55464934,-4541.01257713,2.95719790441,22.3099648465,22.3099661702,22.3099670494,22.309992717,23.4610362852,22.31,0.66791731965,0.0,15.669679086,82.2222222222,0.0
1267,26.5533333333,0.0,420.857624034,3937.09622544,-4383.90838941,-0.00623152529738,22.3099642815,22.3099654369,22.309966007,22.3099903691,23.4607928234,22.31,0.630837849811,0.0,15.5226321014,82.2222222222,0.0
1268,26.535,0.0,420.857625897,3914.65764454,-4195.30470387,107.365038481,22.3196993889,22.3197080499,22.3197282937,22.319819643,23.4644791353,22.32,0.603883682887,0.0,15.5344829817,82.2222222222,0.0
1269,26.5166666667,0.0,420.825514552,3906.28782977,-4504.12689619,2.9289731992,22.3199649633,22.3199662821,22.3199671405,22.3199932035,23.4636646399,22.32,0.661470017111,0.0,15.6695050619,82.2222222222,0.0
1270,26.4983333333,0.0,420.824638336,3901.87688306,-4346.94654936,-0.00651298719205,22.3199643727,22.3199655272,22.3199660882,22.3199908096,23.4634004248,22.32,0.624611045296,0.0,15.522849973,82.2222222222,0.0
1271,26.48,0.0,420.824640284,3879.52357897,-4158.43228742,107.395963112,22.329702114,22.3297106856,22.3297307902,22.3298214376,23.4670379695,22.33,0.597690643891,0.0,15.5345163764,82.2222222222,0.0
1272,26.4616666667,0.0,420.792504351,3871.21939979,-4467.46239964,2.90094791268,22.3299651427,22.3299664523,22.329967287,22.329993623,23.4662238379,22.33,0.655076675059,0.0,15.669343449,82.2222222222,0.0
1273,26.4433333333,0.0,420.791636104,3866.91038606,-4310.26152838,-0.00685978973516,22.3299645207,22.3299656702,22.3299662195,22.3299911894,23.4659520652,22.33,0.618442503095,0.0,15.5230688309,82.2222222222,0.0
1274,26.425,0.0,420.791638157,3844.6906804,-4121.88501045,107.42655092,22.3397048661,22.3397133468,22.3397333097,22.3398231635,23.4695538234,22.34,0.591560311458,0.0,15.5345196174,82.2222222222,0.0
1275,26.4066666667,0.0,420.759477725,3836.4833496,-4431.15288202,2.87321884276,22.3399653761,22.3399666732,22.3399674822,22.3399939887,23.4687546192,22.34,0.648752010864,0.0,15.6691478584,82.2222222222,0.0
1276,26.3883333333,0.0,420.758617367,3832.22744138,-4273.883988,-0.00718501662395,22.3399647247,22.3399658658,22.3399664012,22.3399915242,23.4684909088,22.34,0.612334149315,0.0,15.5232648382,82.2222222222,0.0
1277,26.37,0.0,420.758619518,3810.08949837,-4085.59338459,107.45686671,22.3497076501,22.3497160386,22.3497358573,22.3498248532,23.4720710094,22.35,0.585485563273,0.0,15.53452879,82.2222222222,0.0
1278,26.3516666667,0.0,420.726434659,3801.93932938,-4395.0582056,2.84570032165,22.3499656606,22.3499669424,22.3499677242,22.3499943119,23.4712974701,22.35,0.642479573832,0.0,15.6689632818,82.2222222222,0.0
1279,26.3333333333,0.0,420.725582134,3797.76552025,-4237.751416,-0.00756592393561,22.3499649746,22.349966105,22.3499666251,22.3499918193,23.4710492382,22.35,0.606280269137,0.0,15.5234773248,82.2222222222,0.0
1280,26.315,0.0,420.725584401,3775.75084722,-4049.58828583,107.486834983,22.3597104491,22.359718745,22.3597384186,22.3598264933,23.4746120309,22.36,0.57947122631,0.0,15.5345524631,82.2222222222,0.0
1281,26.2966666667,0.0,420.693375207,3767.68360731,-4359.27462445,2.8183486605,22.3599659753,22.3599672403,22.359967995,22.3599945904,23.4738645143,22.36,0.636286357587,0.0,15.6689292643,82.2222222222,0.0
1282,26.2783333333,0.0,420.692530474,3763.53899481,-4201.87801666,-0.00794037628018,22.3599652554,22.3599663734,22.3599668779,22.359992075,23.4736326153,22.36,0.600278334667,0.0,15.523658094,82.2222222222,0.0
1283,26.26,0.0,420.692532854,3741.57957814,-4013.77433086,107.516624137,22.3697132632,22.3697214661,22.3697409941,22.3698280909,23.4771804923,22.37,0.57350137617,0.0,15.5345673991,82.2222222222,0.0
1284,26.2416666667,0.0,420.660299371,3733.55089857,-4323.63690918,2.79123660579,22.3699663269,22.3699675735,22.3699683006,22.3699948376,23.4764632597,22.37,0.630118890293,0.0,15.6687419795,82.2222222222,0.0
1285,26.2233333333,0.0,420.659462365,3729.47949365,-4166.19555557,-0.00835613767282,22.3699655693,22.3699666735,22.3699671621,22.3699923015,23.4762510455,22.37,0.59432360209,0.0,15.5238667552,82.2222222222,0.0
1286,26.205,0.0,420.659464871,3707.64796023,-3978.22399305,107.546084795,22.379716081,22.3797241912,22.3797435738,22.3798296477,23.4797857056,22.38,0.567587743797,0.0,15.5345929368,82.2222222222,0.0
1287,26.1866666667,0.0,420.627207186,3699.71881199,-4288.32257196,2.76432503495,22.3799667005,22.3799679279,22.379968628,22.3799950526,23.4790984243,22.38,0.624018523822,0.0,15.6685655118,82.2222222222,0.0
1288,26.1683333333,0.0,420.626377856,3695.6992252,-4130.81618471,-0.0087887521897,22.3799659037,22.3799669933,22.3799674663,22.3799924986,23.4789057326,22.38,0.588428434239,0.0,15.5240648036,82.2222222222,0.0
1289,26.15,0.0,420.626380492,3673.93645373,-3942.9175825,107.575317895,22.389718899,22.3897269171,22.3897461546,22.3898311698,23.4824281323,22.39,0.561725525676,0.0,15.5346083858,82.2222222222,0.0
1290,26.1316666667,0.0,420.594098666,3666.04709606,-4253.19135433,2.73768255217,22.3899670987,22.3899683061,22.3899689795,22.3899952438,23.4817731405,22.39,0.617950668911,0.0,15.6682492783,82.2222222222,0.0
1291,26.1133333333,0.0,420.593276937,3662.10386688,-4095.64566107,-0.00924680956436,22.3899662604,22.3899673346,22.3899677923,22.3899926734,23.4816016378,22.39,0.582582067627,0.0,15.5242864223,82.2222222222,0.0
1292,26.095,0.0,420.593279713,3640.46357059,-3907.87373323,107.604245994,22.3997217119,22.3997296388,22.399748732,22.3998326583,23.4851122388,22.4,0.555918708423,0.0,15.5346330456,82.2222222222,0.0
1293,26.0766666667,0.0,420.560973827,3632.66426952,-4218.37195949,2.71115313299,22.3999675023,22.3999686896,22.3999693378,22.3999954047,23.4844862995,22.4,0.6119715145,0.0,15.6682037737,82.2222222222,0.0
1294,26.0583333333,0.0,420.560159673,3628.75837721,-4060.74863314,-0.00965592283918,22.3999666269,22.3999676854,22.3999681287,22.3999928232,23.484334201,22.4,0.576787626868,0.0,15.524462827,82.2222222222,0.0
1295,26.04,0.0,420.560162573,3607.18134,-3873.04433702,107.633018175,22.4097245206,22.409732357,22.4097513066,22.4098341188,23.487833038,22.41,0.550159005027,0.0,15.5346522783,82.2222222222,0.0
1296,26.0216666667,0.0,420.527832666,3599.41012451,-4183.70410836,2.68487193202,22.4099679243,22.409969091,22.4099697144,22.4099955481,23.4872378268,22.41,0.606019789806,0.0,15.6680183568,82.2222222222,0.0
1297,26.0033333333,0.0,420.527026021,3595.55660453,-4026.01921599,-0.0100841899669,22.4099670101,22.4099680525,22.4099684817,22.4099929567,23.4871062622,22.41,0.571035596899,0.0,15.5246619482,82.2222222222,0.0
1298,25.985,0.0,420.527029051,3574.07498472,-3838.41468678,107.661539919,22.4197273236,22.4197350703,22.4197538771,22.4198355517,23.4905933331,22.42,0.544445113063,0.0,15.5346786866,82.2222222222,0.0
1299,25.9666666667,0.0,420.494675189,3566.37611135,-4149.27932219,2.65875420598,22.4199683554,22.4199695015,22.4199701011,22.4199956726,23.490027099,22.42,0.600122181043,0.0,15.667841819,82.2222222222,0.0
1300,25.9483333333,0.0,420.493876011,3562.55465715,-3991.51341965,-0.0105162918614,22.419967402,22.4199684282,22.4199688442,22.4199930728,23.4899142769,22.42,0.565331025108,0.0,15.5248516979,82.2222222222,0.0
1301,25.93,0.0,420.493879172,3541.1438825,-3803.98409663,107.689872752,22.4297301184,22.4297377762,22.4297564413,22.4298369611,23.4933887731,22.43,0.538775618011,0.0,15.534698377,82.2222222222,0.0
1302,25.9116666667,0.0,420.461501404,3533.49363088,-4115.02896754,2.63286314628,22.4299687989,22.4299699244,22.4299705007,22.429995784,23.4928521528,22.43,0.594256853632,0.0,15.6675417195,82.2222222222,0.0
1303,25.8933333333,0.0,420.460709632,3529.74691313,-3957.22572466,-0.0109684359067,22.4299678046,22.4299688144,22.4299692175,22.4299931763,23.4927585888,22.43,0.559675463348,0.0,15.5250632618,82.2222222222,0.0
1304,25.875,0.0,420.46071293,3508.4446292,-3769.80930248,107.717926811,22.4397328987,22.4397404689,22.4397589933,22.4398383468,23.4962200962,22.44,0.533159444548,0.0,15.5347254843,82.2222222222,0.0
1305,25.8566666667,0.0,420.428311331,3500.86641372,-4081.05685918,2.60709499291,22.4399692392,22.4399703442,22.4399708989,22.4399958752,23.4957092785,22.44,0.588470727515,0.0,15.6674839256,82.2222222222,0.0
1306,25.8383333333,0.0,420.427526936,3480.56197477,-3708.94351321,107.725608589,22.4497350283,22.4497426202,22.4497612959,22.4498402939,23.4993040575,22.45,0.518827789013,0.0,15.4685998762,82.2222222222,0.0
