Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 08/01  09:05:00,107081237.83646253,166259.21810870159 
 08/01  09:06:00,106357544.84986957,166259.21810870159 
 08/01  09:07:00,106343150.87810919,166259.21810870159 
 08/01  09:08:00,106606235.0885567,166259.21810870159 
 08/01  09:09:00,106596337.27608292,166259.21810870159 
 08/01  09:10:00,106669828.86736158,166259.21810870159 
 08/01  09:11:00,106705976.71815554,4642343.414430666 
 08/01  09:12:00,106753778.90992959,6710615.606351723 
 08/01  09:13:00,106796605.90735579,5637861.848021445 
 08/01  09:14:00,106840425.48706725,166259.21810870159 
 08/01  09:15:00,106881986.80645941,166259.21810870159 
 08/01  09:16:00,106922414.53630466,166259.21810870159 
 08/01  09:17:00,106961467.80761194,166259.21810870159 
 08/01  09:18:00,107000000.25239513,166259.21810870159 
 08/01  09:19:00,107038126.49510402,166259.21810870159 
 08/01  09:20:00,107075030.43220462,3026957.907887223 
 08/01  09:21:00,107111544.19893436,6710615.606351723 
 08/01  09:22:00,107148806.44897832,6710615.606351723 
 08/01  09:23:00,107187122.36160383,709777.3811446113 
 08/01  09:24:00,107225381.52420146,166259.21810870159 
 08/01  09:25:00,107262460.02494757,166259.21810870159 
 08/01  09:26:00,107297761.1449805,166259.21810870159 
 08/01  09:27:00,107332379.99546476,166259.21810870159 
 08/01  09:28:00,107366850.26000782,166259.21810870159 
 08/01  09:29:00,107401210.43548112,1404026.7326824498 
 08/01  09:30:00,107435501.21079701,6710615.606351723 
 08/01  09:31:00,107453448.57095462,6710615.606351723 
 08/01  09:32:00,107476420.03148012,2330150.531568898 
 08/01  09:33:00,107502189.43675667,166259.21810870159 
 08/01  09:34:00,107529268.2458654,166259.21810870159 
 08/01  09:35:00,107556098.3113418,166259.21810870159 
 08/01  09:36:00,107583124.24185857,166259.21810870159 
 08/01  09:37:00,107610261.13732295,166259.21810870159 
 08/01  09:38:00,107636734.48693341,166259.21810870159 
 08/01  09:39:00,107663470.89516142,6331209.120210463 
 08/01  09:40:00,107691126.459294,6710615.606351723 
 08/01  09:41:00,107720371.53993201,3948411.025934445 
 08/01  09:42:00,107750662.30654156,166259.21810870159 
 08/01  09:43:00,107780584.73637031,166259.21810870159 
 08/01  09:44:00,107808894.60230121,166259.21810870159 
 08/01  09:45:00,107836877.38200377,166259.21810870159 
 08/01  09:46:00,107865030.8304184,166259.21810870159 
 08/01  09:47:00,107893336.1370568,166259.21810870159 
 08/01  09:48:00,107921902.78669386,4720226.056258998 
 08/01  09:49:00,107951017.92474719,6710615.606351723 
 08/01  09:50:00,107980939.20017113,5559851.20248717 
 08/01  09:51:00,108012209.0853716,166259.21810870159 
 08/01  09:52:00,108043388.86470042,166259.21810870159 
 08/01  09:53:00,108073683.47177008,166259.21810870159 
 08/01  09:54:00,108103483.92310986,166259.21810870159 
 08/01  09:55:00,108133269.74193876,166259.21810870159 
 08/01  09:56:00,108121723.64575686,166259.21810870159 
 08/01  09:57:00,108166214.59563868,3105437.0056673286 
 08/01  09:58:00,108201711.71031954,6710615.606351723 
 08/01  09:59:00,108239311.93407205,6710615.606351723 
 08/01  10:00:00,105230735.6868519,631544.3713247158 
 08/01  10:01:00,102418631.2658084,166259.21810870159 
 08/01  10:02:00,101899719.41678529,166259.21810870159 
 08/01  10:03:00,102702387.34997949,166259.21810870159 
 08/01  10:04:00,104578334.89805214,166259.21810870159 
 08/01  10:05:00,104484466.79901748,166259.21810870159 
 08/01  10:06:00,104244626.26911843,2365918.781754993 
 08/01  10:07:00,104546997.49450775,6710615.606351723 
 08/01  10:08:00,104630569.53281842,6710615.606351723 
 08/01  10:09:00,104695734.22894988,1541761.3841992075 
 08/01  10:10:00,104769560.28488371,166259.21810870159 
 08/01  10:11:00,104832756.23532419,166259.21810870159 
 08/01  10:12:00,104897126.11956883,166259.21810870159 
 08/01  10:13:00,104958228.48870348,166259.21810870159 
 08/01  10:14:00,105018580.04189368,166259.21810870159 
 08/01  10:15:00,105077769.38721825,1796553.3326051576 
 08/01  10:16:00,105136956.85332567,6710615.606351723 
 08/01  10:17:00,105196534.11448765,6710615.606351723 
 08/01  10:18:00,105257297.24767521,2110707.6492544675 
 08/01  10:19:00,105318243.37176325,166259.21810870159 
 08/01  10:20:00,105377446.58439,166259.21810870159 
 08/01  10:21:00,105435070.01314761,166259.21810870159 
 08/01  10:22:00,105491973.95462936,166259.21810870159 
 08/01  10:23:00,105548446.70421255,166259.21810870159 
 08/01  10:24:00,105604662.41264905,1228231.1679853036 
 08/01  10:25:00,105660600.27253066,6710615.606351723 
 08/01  10:26:00,105716531.30222979,6710615.606351723 
 08/01  10:27:00,105773726.61890619,2679048.8644397065 
 08/01  10:28:00,105831314.28611338,166259.21810870159 
 08/01  10:29:00,105887779.42388277,166259.21810870159 
 08/01  10:30:00,105946126.09717334,166259.21810870159 
 08/01  10:31:00,106019333.56667872,166259.21810870159 
 08/01  10:32:00,106078583.15650277,166259.21810870159 
 08/01  10:33:00,106140322.40604154,658928.457647587 
 08/01  10:34:00,106192170.97229128,6710615.606351723 
 08/01  10:35:00,106238916.03670322,6710615.606351723 
 08/01  10:36:00,106294684.85520955,3249035.7366092109 
 08/01  10:37:00,106351482.17192389,166259.21810870159 
 08/01  10:38:00,106408133.80159396,166259.21810870159 
 08/01  10:39:00,106463039.71987137,166259.21810870159 
 08/01  10:40:00,106517368.68391849,166259.21810870159 
 08/01  10:41:00,106571209.21291837,166259.21810870159 
 08/01  10:42:00,106624838.85028138,166259.21810870159 
 08/01  10:43:00,106678218.6370796,6631519.337667482 
 08/01  10:44:00,106731874.18175866,6710615.606351723 
 08/01  10:45:00,106786749.02567797,3821837.885420809 
 08/01  10:46:00,106842439.19140645,166259.21810870159 
 08/01  10:47:00,106897182.96605748,166259.21810870159 
 08/01  10:48:00,106950443.8505879,166259.21810870159 
 08/01  10:49:00,107002904.34539099,166259.21810870159 
 08/01  10:50:00,107054803.66618076,166259.21810870159 
 08/01  10:51:00,107106430.68117543,166259.21810870159 
 08/01  10:52:00,107158072.57109823,6060940.629094586 
 08/01  10:53:00,107202702.93255775,6710615.606351723 
 08/01  10:54:00,107246952.44189567,4391891.540782661 
 08/01  10:55:00,107292010.16044815,166259.21810870159 
 08/01  10:56:00,107335377.51545514,166259.21810870159 
 08/01  10:57:00,107376941.3518592,166259.21810870159 
 08/01  10:58:00,107417455.83185475,166259.21810870159 
 08/01  10:59:00,107457428.29335499,166259.21810870159 
 08/01  11:00:00,100922449.48571974,166259.21810870159 
 08/01  11:01:00,106873961.64086429,5586241.498593367 
 08/01  11:02:00,106291208.4618585,6710615.606351723 
 08/01  11:03:00,105645611.7667108,5917921.214126193 
 08/01  11:04:00,106254907.76033925,166259.21810870159 
 08/01  11:05:00,106231068.92437266,166259.21810870159 
 08/01  11:06:00,106296285.77730102,166259.21810870159 
 08/01  11:07:00,106338691.87675278,166259.21810870159 
 08/01  11:08:00,106373410.60631015,166259.21810870159 
 08/01  11:09:00,106406637.68345891,5122684.034533199 
 08/01  11:10:00,106438802.96586959,6710615.606351723 
 08/01  11:11:00,106471418.58630339,6710615.606351723 
 08/01  11:12:00,106505049.3332873,323414.8005306204 
 08/01  11:13:00,106537276.55709315,166259.21810870159 
 08/01  11:14:00,106567011.2482939,166259.21810870159 
 08/01  11:15:00,106594205.31795295,166259.21810870159 
 08/01  11:16:00,106620666.27907129,166259.21810870159 
 08/01  11:17:00,106646458.78285966,4232354.723848775 
 08/01  11:18:00,106672085.4179885,6710615.606351723 
 08/01  11:19:00,106698957.28260388,6710615.606351723 
 08/01  11:20:00,106726660.00200305,1210494.6725782508 
 08/01  11:21:00,106753930.10248202,166259.21810870159 
 08/01  11:22:00,106779262.55867207,166259.21810870159 
 08/01  11:23:00,106802849.69701283,166259.21810870159 
 08/01  11:24:00,106825617.6860703,166259.21810870159 
 08/01  11:25:00,106847949.20926565,3349960.651536503 
 08/01  11:26:00,106869810.72084937,6710615.606351723 
 08/01  11:27:00,106892754.45164262,6710615.606351723 
 08/01  11:28:00,106917219.34179475,2090855.7457259196 
 08/01  11:29:00,106941865.55645217,166259.21810870159 
 08/01  11:30:00,106964874.13999935,166259.21810870159 
 08/01  11:31:00,106988306.99654809,166259.21810870159 
 08/01  11:32:00,107010649.03630759,166259.21810870159 
 08/01  11:33:00,107032417.4316533,2471885.1903909218 
 08/01  11:34:00,107054051.15174242,6710615.606351723 
 08/01  11:35:00,107076897.32513568,6710615.606351723 
 08/01  11:36:00,107101417.64398101,2968281.235595572 
 08/01  11:37:00,107126423.59770401,166259.21810870159 
 08/01  11:38:00,107149745.9615007,166259.21810870159 
 08/01  11:39:00,107171216.6727878,166259.21810870159 
 08/01  11:40:00,107191840.23900245,166259.21810870159 
 08/01  11:41:00,107212113.52376344,1594234.3531395624 
 08/01  11:42:00,107232223.11526013,6710615.606351723 
 08/01  11:43:00,107253444.80222325,6710615.606351723 
 08/01  11:44:00,107276256.66843783,3846735.1871526979 
 08/01  11:45:00,107299843.47201264,166259.21810870159 
 08/01  11:46:00,107322238.13211748,166259.21810870159 
 08/01  11:47:00,107342860.85128936,166259.21810870159 
 08/01  11:48:00,107362587.69582998,166259.21810870159 
 08/01  11:49:00,107381993.68706429,712876.0166940097 
 08/01  11:50:00,107401111.9133467,6710615.606351723 
 08/01  11:51:00,107421151.14752741,6710615.606351723 
 08/01  11:52:00,107443045.68724966,4730447.39549195 
 08/01  11:53:00,107466106.0993416,166259.21810870159 
 08/01  11:54:00,107488257.98368049,166259.21810870159 
 08/01  11:55:00,107508688.01503901,166259.21810870159 
 08/01  11:56:00,107528022.155035,166259.21810870159 
 08/01  11:57:00,107546983.32465832,166259.21810870159 
 08/01  11:58:00,107565866.39159502,6370860.866877703 
 08/01  11:59:00,107585569.5862283,6710615.606351723 
 08/01  12:00:00,102738490.41791293,5619106.400325071 
 08/01  12:01:00,105022949.7694388,166259.21810870159 
 08/01  12:02:00,102069080.06429746,166259.21810870159 
 08/01  12:03:00,102466334.83969377,166259.21810870159 
 08/01  12:04:00,102570763.2594754,166259.21810870159 
 08/01  12:05:00,102643890.80207873,4085588.241000264 
 08/01  12:06:00,102646272.49011025,6710615.606351723 
 08/01  12:07:00,102655437.36229943,6710615.606351723 
 08/01  12:08:00,102677092.4833496,3726977.592906156 
 08/01  12:09:00,102694665.05681579,166259.21810870159 
 08/01  12:10:00,102710519.71373917,166259.21810870159 
 08/01  12:11:00,102724035.59421799,166259.21810870159 
 08/01  12:12:00,102736767.73313405,773560.561451903 
 08/01  12:13:00,102749191.51059522,6710615.606351723 
 08/01  12:14:00,102766886.25119964,6710615.606351723 
 08/01  12:15:00,102787840.31180601,6710615.606351723 
 08/01  12:16:00,102810189.97932458,511290.72546380208 
 08/01  12:17:00,102832160.76295592,166259.21810870159 
 08/01  12:18:00,102852203.22927575,166259.21810870159 
 08/01  12:19:00,102870672.25234966,166259.21810870159 
 08/01  12:20:00,102888932.97392383,3988338.3090466668 
 08/01  12:21:00,102907585.46984256,6710615.606351723 
 08/01  12:22:00,102928148.77917078,6710615.606351723 
 08/01  12:23:00,102950748.12136677,3834302.595119118 
 08/01  12:24:00,102974108.39452456,166259.21810870159 
 08/01  12:25:00,102996164.03447944,166259.21810870159 
 08/01  12:26:00,103016609.87153583,166259.21810870159 
 08/01  12:27:00,103036286.90380644,666385.074770099 
 08/01  12:28:00,103055758.37931673,6710615.606351723 
 08/01  12:29:00,103076372.09506841,6710615.606351723 
 08/01  12:30:00,103099186.84037106,6710615.606351723 
 08/01  12:31:00,103074311.81295042,618451.3552384868 
 08/01  12:32:00,103082179.91303085,166259.21810870159 
 08/01  12:33:00,103098679.18029979,166259.21810870159 
 08/01  12:34:00,103113605.79454172,166259.21810870159 
 08/01  12:35:00,103128058.55988279,3881586.343524534 
 08/01  12:36:00,103142777.4051436,6710615.606351723 
 08/01  12:37:00,103159380.57410452,6710615.606351723 
 08/01  12:38:00,103178156.55363466,3941032.3363484966 
 08/01  12:39:00,103197761.48483928,166259.21810870159 
 08/01  12:40:00,103216073.98020306,166259.21810870159 
 08/01  12:41:00,103232501.21382451,166259.21810870159 
 08/01  12:42:00,103248029.98738809,559245.9106958686 
 08/01  12:43:00,103263313.29583448,6710615.606351723 
 08/01  12:44:00,103279744.16589275,6710615.606351723 
 08/01  12:45:00,103298377.7332254,6710615.606351723 
 08/01  12:46:00,103318539.50641227,725592.0742149291 
 08/01  12:47:00,103338458.63883798,166259.21810870159 
 08/01  12:48:00,103356522.78967622,166259.21810870159 
 08/01  12:49:00,103373057.8077462,166259.21810870159 
 08/01  12:50:00,103180320.56974289,3774835.1436427088 
 08/01  12:51:00,103220139.7097371,6710615.606351723 
 08/01  12:52:00,103248297.30722061,6710615.606351723 
 08/01  12:53:00,103275315.84778638,4047781.821976564 
 08/01  12:54:00,103300855.86998962,166259.21810870159 
 08/01  12:55:00,103324046.6392688,166259.21810870159 
 08/01  12:56:00,103344910.34733969,166259.21810870159 
 08/01  12:57:00,103364688.2653832,452057.8935626589 
 08/01  12:58:00,103384165.74512075,6710615.606351723 
 08/01  12:59:00,103404718.52508411,6710615.606351723 
 08/01  13:00:00,99603324.78648882,6710615.606351723 
 08/01  13:01:00,108931499.53709415,822720.1887927929 
 08/01  13:02:00,106447654.05337315,166259.21810870159 
 08/01  13:03:00,107112823.07460188,166259.21810870159 
 08/01  13:04:00,107042786.6898524,166259.21810870159 
 08/01  13:05:00,107126178.92805875,2338516.8690261754 
 08/01  13:06:00,107181603.77181842,6710615.606351723 
 08/01  13:07:00,107231388.27749485,6710615.606351723 
 08/01  13:08:00,107282774.392797,4707828.146822213 
 08/01  13:09:00,107334173.31840442,166259.21810870159 
 08/01  13:10:00,107383896.18824172,166259.21810870159 
 08/01  13:11:00,107431097.7492961,166259.21810870159 
 08/01  13:12:00,107476608.9293079,166259.21810870159 
 08/01  13:13:00,107521262.13773315,4659541.527178699 
 08/01  13:14:00,107565245.15287273,6710615.606351723 
 08/01  13:15:00,107610586.4044977,6710615.606351723 
 08/01  13:16:00,107657511.68782005,2384982.6766960455 
 08/01  13:17:00,107704393.6900337,166259.21810870159 
 08/01  13:18:00,107749227.35052833,166259.21810870159 
 08/01  13:19:00,107791910.02033521,166259.21810870159 
 08/01  13:20:00,107833162.42592912,434702.56355218237 
 08/01  13:21:00,107873774.38798681,6710615.606351723 
 08/01  13:22:00,107915151.14604259,6710615.606351723 
 08/01  13:23:00,107958484.5375157,6616756.451194599 
 08/01  13:24:00,108003143.39809653,166259.21810870159 
 08/01  13:25:00,108047089.0784414,166259.21810870159 
 08/01  13:26:00,108088538.1068404,166259.21810870159 
 08/01  13:27:00,108128156.31609483,166259.21810870159 
 08/01  13:28:00,108167055.08715917,2746761.979317014 
 08/01  13:29:00,108205800.17624313,6710615.606351723 
 08/01  13:30:00,108246081.06686361,6710615.606351723 
 08/01  13:31:00,108270437.5163166,4296765.197020652 
 08/01  13:32:00,108291238.47432874,166259.21810870159 
 08/01  13:33:00,108310297.30085452,166259.21810870159 
 08/01  13:34:00,108326828.04385509,166259.21810870159 
 08/01  13:35:00,108341878.22453209,166259.21810870159 
 08/01  13:36:00,108356159.89513248,5070278.151525971 
 08/01  13:37:00,108370438.77975345,6710615.606351723 
 08/01  13:38:00,108385436.06231325,6710615.606351723 
 08/01  13:39:00,108401631.24327576,1975242.1635121403 
 08/01  13:40:00,108417667.73731199,166259.21810870159 
 08/01  13:41:00,108425502.94725484,166259.21810870159 
 08/01  13:42:00,108434998.30554171,166259.21810870159 
 08/01  13:43:00,108444710.93317771,845341.1023748213 
 08/01  13:44:00,108452957.11570718,6710615.606351723 
 08/01  13:45:00,108461774.03050895,6710615.606351723 
 08/01  13:46:00,108472529.78769785,6203914.004561594 
 08/01  13:47:00,108484373.25577404,166259.21810870159 
 08/01  13:48:00,108495186.86217636,166259.21810870159 
 08/01  13:49:00,108503643.75460048,166259.21810870159 
 08/01  13:50:00,108509778.14673086,166259.21810870159 
 08/01  13:51:00,108514902.18851847,3161087.6596708165 
 08/01  13:52:00,108519731.91745627,6710615.606351723 
 08/01  13:53:00,108526061.3141758,6710615.606351723 
 08/01  13:54:00,108534278.78270577,3882123.046040594 
 08/01  13:55:00,108543067.52667943,166259.21810870159 
 08/01  13:56:00,108549604.87566862,166259.21810870159 
 08/01  13:57:00,108553532.3669371,166259.21810870159 
 08/01  13:58:00,108556149.75685714,166259.21810870159 
 08/01  13:59:00,108558181.8243141,5484402.815608498 
 08/01  14:00:00,104739425.96816029,6710615.606351723 
 08/01  14:01:00,109618491.53965606,6710615.606351723 
 08/01  14:02:00,107655657.6675933,805761.4074038224 
 08/01  14:03:00,107721120.75590264,166259.21810870159 
 08/01  14:04:00,107842040.93010526,166259.21810870159 
 08/01  14:05:00,107839013.59964408,166259.21810870159 
 08/01  14:06:00,107835914.81634532,166259.21810870159 
 08/01  14:07:00,107831213.99484524,166259.21810870159 
 08/01  14:08:00,107824845.87456696,166259.21810870159 
 08/01  14:09:00,107817428.6942003,3513478.5164329337 
 08/01  14:10:00,107797984.62535775,6710615.606351723 
 08/01  14:11:00,107787686.04945325,6110832.124036484 
 08/01  14:12:00,107780098.42998874,166259.21810870159 
 08/01  14:13:00,107771540.27978245,166259.21810870159 
 08/01  14:14:00,107760477.91328539,166259.21810870159 
 08/01  14:15:00,107747799.75359611,166259.21810870159 
 08/01  14:16:00,107734406.68860154,166259.21810870159 
 08/01  14:17:00,107720458.88699484,166259.21810870159 
 08/01  14:18:00,107706084.19119153,166259.21810870159 
 08/01  14:19:00,107691382.69299044,3441709.7402273237 
 08/01  14:20:00,107676014.5937058,6710615.606351723 
 08/01  14:21:00,107661302.33233065,6182664.62509411 
 08/01  14:22:00,107647521.3128712,166259.21810870159 
 08/01  14:23:00,107633307.62922846,166259.21810870159 
 08/01  14:24:00,107617660.34315485,166259.21810870159 
 08/01  14:25:00,107600930.6898142,166259.21810870159 
 08/01  14:26:00,107583204.26328878,166259.21810870159 
 08/01  14:27:00,107564914.6741642,166259.21810870159 
 08/01  14:28:00,107546350.54243185,166259.21810870159 
 08/01  14:29:00,107490492.55664408,3369243.009895068 
 08/01  14:30:00,107463301.06887275,6710615.606351723 
 08/01  14:31:00,107445031.66943079,6255363.762774833 
 08/01  14:32:00,107426942.0279389,166259.21810870159 
 08/01  14:33:00,107408093.13915864,166259.21810870159 
 08/01  14:34:00,107387909.54401748,166259.21810870159 
 08/01  14:35:00,107366731.2052444,166259.21810870159 
 08/01  14:36:00,107345089.27765362,166259.21810870159 
 08/01  14:37:00,107323150.54549591,166259.21810870159 
 08/01  14:38:00,107300442.16997914,166259.21810870159 
 08/01  14:39:00,107277363.93339256,3295898.686355968 
 08/01  14:40:00,107254278.68593136,6710615.606351723 
 08/01  14:41:00,107232181.67381305,6328952.216345393 
 08/01  14:42:00,107211176.0491468,166259.21810870159 
 08/01  14:43:00,107189923.05032823,166259.21810870159 
 08/01  14:44:00,107166871.6858362,166259.21810870159 
 08/01  14:45:00,107142639.98071507,166259.21810870159 
 08/01  14:46:00,107117966.81559076,166259.21810870159 
 08/01  14:47:00,107093036.91126377,166259.21810870159 
 08/01  14:48:00,107067930.2086462,166259.21810870159 
 08/01  14:49:00,107042714.30196968,3221632.057478955 
 08/01  14:50:00,107017055.2775443,6710615.606351723 
 08/01  14:51:00,106992209.26081811,6403475.18838617 
 08/01  14:52:00,106968490.19931096,166259.21810870159 
 08/01  14:53:00,106944579.40769,166259.21810870159 
 08/01  14:54:00,106919423.96170233,166259.21810870159 
 08/01  14:55:00,106893327.66706869,166259.21810870159 
 08/01  14:56:00,106866394.6903177,166259.21810870159 
 08/01  14:57:00,106839067.72933991,166259.21810870159 
 08/01  14:58:00,106811597.2112791,166259.21810870159 
 08/01  14:59:00,106784045.10372664,3146396.519982196 
 08/01  15:00:00,104580736.11831862,6710615.606351723 
 08/01  15:01:00,106980858.16652213,6454899.282906802 
 08/01  15:02:00,106326955.66711669,166259.21810870159 
 08/01  15:03:00,106203011.96795313,166259.21810870159 
 08/01  15:04:00,106270413.06378725,166259.21810870159 
 08/01  15:05:00,106257804.24588731,166259.21810870159 
 08/01  15:06:00,106237982.64612568,166259.21810870159 
 08/01  15:07:00,106218154.7382485,166259.21810870159 
 08/01  15:08:00,106197509.172513,166259.21810870159 
 08/01  15:09:00,106176453.37706444,1522982.466002616 
 08/01  15:10:00,106155168.24388506,6710615.606351723 
 08/01  15:11:00,106134464.02484544,6710615.606351723 
 08/01  15:12:00,106114685.28895666,1399880.6617953184 
 08/01  15:13:00,106094997.9420351,166259.21810870159 
 08/01  15:14:00,106073568.97400509,166259.21810870159 
 08/01  15:15:00,106050720.96816769,166259.21810870159 
 08/01  15:16:00,106027260.16221582,166259.21810870159 
 08/01  15:17:00,106003401.98888549,166259.21810870159 
 08/01  15:18:00,105979256.46379519,166259.21810870159 
 08/01  15:19:00,105954903.0886236,166259.21810870159 
 08/01  15:20:00,105929882.58534245,6503188.27978223 
 08/01  15:21:00,105877229.63125086,6710615.606351723 
 08/01  15:22:00,105846450.19791551,2963428.897518975 
 08/01  15:23:00,105823023.09113653,166259.21810870159 
 08/01  15:24:00,105798482.32444632,166259.21810870159 
 08/01  15:25:00,105772766.66654369,166259.21810870159 
 08/01  15:26:00,105745696.8598278,166259.21810870159 
 08/01  15:27:00,105717998.13484115,166259.21810870159 
 08/01  15:28:00,105690091.46765073,166259.21810870159 
 08/01  15:29:00,105662048.28259419,166259.21810870159 
 08/01  15:30:00,105633861.88527155,4952847.619136134 
 08/01  15:31:00,105615507.27297332,6710615.606351723 
 08/01  15:32:00,105600470.47902759,4512583.250612558 
 08/01  15:33:00,105586300.70223274,166259.21810870159 
 08/01  15:34:00,105571594.68827737,166259.21810870159 
 08/01  15:35:00,105555753.78171921,166259.21810870159 
 08/01  15:36:00,105539235.44944062,166259.21810870159 
 08/01  15:37:00,105522451.80280958,166259.21810870159 
 08/01  15:38:00,105505791.1142281,166259.21810870159 
 08/01  15:39:00,105489126.39181727,166259.21810870159 
 08/01  15:40:00,105472417.72830642,3405471.379527142 
 08/01  15:41:00,105455751.98946452,6710615.606351723 
 08/01  15:42:00,105440026.14223844,6062719.521471815 
 08/01  15:43:00,105425389.01468629,166259.21810870159 
 08/01  15:44:00,105410631.16023983,166259.21810870159 
 08/01  15:45:00,105394787.68912946,166259.21810870159 
 08/01  15:46:00,105378088.84719071,166259.21810870159 
 08/01  15:47:00,105361038.09218286,166259.21810870159 
 08/01  15:48:00,105343810.85657506,166259.21810870159 
 08/01  15:49:00,105326456.81169822,166259.21810870159 
 08/01  15:50:00,105309035.06447281,1843387.778240026 
 08/01  15:51:00,105291579.655,6710615.606351723 
 08/01  15:52:00,105274868.37181807,6710615.606351723 
 08/01  15:53:00,105259290.83376737,1080049.8548027175 
 08/01  15:54:00,105264053.58454478,166259.21810870159 
 08/01  15:55:00,105247966.80093971,166259.21810870159 
 08/01  15:56:00,105230548.69649658,166259.21810870159 
 08/01  15:57:00,105212702.9899491,166259.21810870159 
 08/01  15:58:00,105194661.04369678,166259.21810870159 
 08/01  15:59:00,105176481.04731527,166259.21810870159 
 08/01  16:00:00,103696971.23070549,276283.1079133431 
 08/01  16:01:00,107985849.51444511,6710615.606351723 
 08/01  16:02:00,108255871.6734911,6710615.606351723 
 08/01  16:03:00,107879614.64799789,3839728.989625675 
 08/01  16:04:00,107956352.15396291,166259.21810870159 
 08/01  16:05:00,107947753.39096853,166259.21810870159 
 08/01  16:06:00,107921116.09554753,166259.21810870159 
 08/01  16:07:00,107894215.83217114,166259.21810870159 
 08/01  16:08:00,107897030.96414633,166259.21810870159 
 08/01  16:09:00,107869188.55207013,4577699.104885582 
 08/01  16:10:00,107840798.76088132,6710615.606351723 
 08/01  16:11:00,107844213.1169141,6710615.606351723 
 08/01  16:12:00,107818540.55438002,259737.47097002314 
 08/01  16:13:00,108130142.55653395,166259.21810870159 
 08/01  16:14:00,108108108.92715992,166259.21810870159 
 08/01  16:15:00,108417697.16847338,166259.21810870159 
 08/01  16:16:00,108394248.05310704,166259.21810870159 
 08/01  16:17:00,108364705.80661556,1734943.5245249398 
 08/01  16:18:00,108335051.52037606,6710615.606351723 
 08/01  16:19:00,108306262.91963098,6710615.606351723 
 08/01  16:20:00,108278769.88428159,3097369.1149912246 
 08/01  16:21:00,108251799.44166558,166259.21810870159 
 08/01  16:22:00,108223613.09565902,166259.21810870159 
 08/01  16:23:00,108193946.71816819,166259.21810870159 
 08/01  16:24:00,108203855.15679457,166259.21810870159 
 08/01  16:25:00,108173864.61876622,166259.21810870159 
 08/01  16:26:00,108365920.85699095,5448479.101478104 
 08/01  16:27:00,108339560.23469746,6710615.606351723 
 08/01  16:28:00,108535683.46185132,5932304.490283482 
 08/01  16:29:00,108512664.91638525,166259.21810870159 
 08/01  16:30:00,108545822.76610242,166259.21810870159 
 08/01  16:31:00,108478964.38400363,166259.21810870159 
 08/01  16:32:00,108233564.26388428,166259.21810870159 
 08/01  16:33:00,108227763.13738452,166259.21810870159 
 08/01  16:34:00,108244085.14236698,2612112.9208886937 
 08/01  16:35:00,108247573.3769343,6710615.606351723 
 08/01  16:36:00,108248245.88642068,6710615.606351723 
 08/01  16:37:00,108250736.1923723,2220287.7241536148 
 08/01  16:38:00,108254912.971194,166259.21810870159 
 08/01  16:39:00,108258549.43845053,166259.21810870159 
 08/01  16:40:00,107584899.46715412,166259.21810870159 
 08/01  16:41:00,107575724.61377473,166259.21810870159 
 08/01  16:42:00,107577048.14245238,166259.21810870159 
 08/01  16:43:00,107547674.25191765,6321520.980388222 
 08/01  16:44:00,107556565.02298947,6710615.606351723 
 08/01  16:45:00,107569400.61337623,5058722.541151901 
 08/01  16:46:00,107349843.32026559,166259.21810870159 
 08/01  16:47:00,107350758.85583765,166259.21810870159 
 08/01  16:48:00,107354667.42469363,166259.21810870159 
 08/01  16:49:00,107337631.95941377,166259.21810870159 
 08/01  16:50:00,107340987.54402529,166259.21810870159 
 08/01  16:51:00,107345086.8455861,3489140.7841154399 
 08/01  16:52:00,107349614.74154939,6710615.606351723 
 08/01  16:53:00,107355528.87991175,6710615.606351723 
 08/01  16:54:00,107363043.07021323,1344757.141962723 
 08/01  16:55:00,107370797.59581283,166259.21810870159 
 08/01  16:56:00,107377887.45664406,166259.21810870159 
 08/01  16:57:00,107384105.87085577,166259.21810870159 
 08/01  16:58:00,107390024.79467093,166259.21810870159 
 08/01  16:59:00,107395862.84377174,651349.8734282438 
 08/01  17:00:00,106313057.22281863,6710615.606351723 
 08/01  17:01:00,88055560.36194472,6710615.606351723 
 08/01  17:02:00,87939088.70870334,3203804.4173244938 
 08/01  17:03:00,87762010.29627158,166259.21810870159 
 08/01  17:04:00,87775813.13694588,166259.21810870159 
 08/01  17:05:00,87788993.1155099,166259.21810870159 
 08/01  17:06:00,87790429.4753264,166259.21810870159 
 08/01  17:07:00,87791519.65536177,166259.21810870159 
 08/01  17:08:00,87797354.42910151,166259.21810870159 
 08/01  17:09:00,87805378.71230872,166259.21810870159 
 08/01  17:10:00,87814066.27407897,166259.21810870159 
 08/01  17:11:00,87948010.68070206,166259.21810870159 
 08/01  17:12:00,87947232.41861445,3505985.0191982139 
 08/01  17:13:00,87952040.86861263,6710615.606351723 
 08/01  17:14:00,87960317.02259204,4951958.348061101 
 08/01  17:15:00,87848931.4290051,166259.21810870159 
 08/01  17:16:00,87858536.15787444,166259.21810870159 
 08/01  17:17:00,87870272.78946825,166259.21810870159 
 08/01  17:18:00,87882314.14413405,166259.21810870159 
 08/01  17:19:00,87894703.3278257,166259.21810870159 
 08/01  17:20:00,87908559.19864498,166259.21810870159 
